Survey_id,sex,Age,Married,Number_children,education_level,total_members,gained_asset,durable_asset,save_asset,living_expenses,other_expenses,incoming_salary,incoming_own_farm,incoming_business,incoming_no_business,incoming_agricultural,farm_expenses,labor_primary,lasting_investment,no_lasting_investmen,depressed
298,1.0,0.4864864864864865,1.0,0.36363636363636365,0.38888888888888884,0.4545454545454545,0.12395396809851933,0.5619862016291205,0.017752778761533194,0.33156345062674103,0.7664813097949718,0.0,1.0,0.0,1.0,0.25972543247137003,0.8254171131487441,0.0,0.8377750556932951,0.14445127400402244,0.0
464,1.0,0.13513513513513517,1.0,0.36363636363636365,0.5,0.4545454545454545,0.0,0.22824222224668939,0.4879404684686072,0.96765639127484,0.2280865329043461,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,1.0,0.052916185207408,0.24010823745563445,0.0
935,1.0,0.5945945945945946,0.0,0.0,0.22222222222222224,0.0,0.10612351703555162,0.22824222224668939,0.1001883016136369,0.40164148158314666,0.29076533660285603,0.0,1.0,0.0,1.0,0.5334539438260782,0.16513607725216367,0.0,0.16088448122529025,0.16635402793042245,0.0
773,1.0,0.22972972972972974,0.0,0.4545454545454546,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
593,1.0,0.4864864864864865,0.0,0.2727272727272727,0.2777777777777778,0.36363636363636365,0.20743283090712458,0.22824222224668939,0.27924589573497116,0.18601675696660896,0.23210439194221286,1.0,0.0,0.0,0.0,0.25972543247137003,0.1539448770060047,1.0,0.04004446909918375,0.10824465986304811,1.0
452,1.0,0.06756756756756757,1.0,0.2727272727272727,0.38888888888888884,0.36363636363636365,0.014458864151891964,0.8035379208349025,0.8633575754192884,0.1496300961737124,0.7696955930112496,1.0,0.0,0.0,1.0,0.6676345949266882,0.14252983826504026,1.0,0.23964310000641528,0.40527289447075154,0.0
1140,1.0,0.43243243243243246,1.0,0.4545454545454546,0.611111111111111,0.5454545454545454,0.33954016073045,0.3043310237509571,0.3322939843730452,0.170383968319528,0.8821960173679632,0.0,1.0,0.0,1.0,0.019998284203036593,0.6785438219674848,0.0,0.6093253784062221,0.1341569638836648,0.0
496,1.0,0.13513513513513517,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.014037417053158486,0.22824222224668939,0.14428231460113317,0.6172662566882302,0.30201536799998446,0.0,1.0,0.0,1.0,0.7213068372699292,0.3267370860860714,0.0,0.2194296553745445,0.3392517762543039,0.0
285,0.0,0.7297297297297298,0.0,0.2727272727272727,0.8888888888888888,0.36363636363636365,0.896336149039888,0.22824222224668939,0.41029209195375754,0.23992297346272548,0.11076468372321582,0.0,1.0,0.0,0.0,0.23825653553407367,0.32763236962836545,0.0,0.14315184677834258,0.1302278861280137,1.0
838,1.0,0.20270270270270271,1.0,0.5454545454545454,0.5,0.6363636363636364,0.2706498451111064,0.8276931088434748,0.14260345110489636,0.19679801036354144,0.33737264393966476,0.0,1.0,0.0,1.0,0.1758625230200162,0.20316604130246374,0.0,0.654559287729613,0.28730467623161815,0.0
158,1.0,0.41891891891891897,1.0,0.0,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1086,1.0,0.29729729729729737,1.0,0.4545454545454546,0.7222222222222221,0.6363636363636364,0.18473954427601358,0.030572397255408317,0.11928560069175115,0.23992297346272548,0.20880075332636708,0.0,1.0,0.0,0.0,0.23825653553407367,0.1987096880530588,0.0,0.22670768410234737,0.6088792247952628,0.0
542,1.0,0.472972972972973,1.0,0.18181818181818182,0.38888888888888884,0.6363636363636364,0.09915344597374096,0.22824222224668939,0.909993085776629,0.011630258686243808,0.27951528513564955,0.0,1.0,0.0,0.0,0.1557354283710919,0.7336493375422014,0.0,0.11493512155667006,0.3404586402825376,0.0
1207,1.0,0.7567567567567568,0.0,0.0,0.2777777777777778,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
265,1.0,0.41891891891891897,1.0,0.4545454545454546,0.1111111111111111,0.5454545454545454,0.20743283090712458,0.22824222224668939,0.1668539678170831,0.19140740890934813,0.3968371343167798,0.0,0.0,1.0,1.0,0.1751916168488849,0.20911751897311734,0.0,0.05119075598223349,0.23427495246867008,0.0
289,1.0,0.04054054054054054,1.0,0.09090909090909091,0.5,0.1818181818181818,0.2893358722450932,0.22824222224668939,0.15053149057230827,0.2668760312222379,0.311658257788974,0.0,0.0,1.0,1.0,0.26509265167874885,0.45610741446373415,0.0,0.4148924889839858,0.4998123886245854,0.0
1296,1.0,0.13513513513513517,1.0,0.36363636363636365,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1045,1.0,0.10810810810810809,1.0,0.18181818181818182,0.4444444444444444,0.2727272727272727,0.20094903328092031,0.22824222224668939,0.9566288267016456,0.7250785685079533,0.16219344598955834,0.0,1.0,0.0,0.0,0.0071974495531714235,0.09933179605744188,0.0,0.07512064595416987,0.23474427229162653,1.0
376,1.0,0.10810810810810809,1.0,0.36363636363636365,0.33333333333333326,0.4545454545454545,0.14502629267156933,0.22824222224668939,0.5781804966371604,0.5374850643521452,0.5688020390155695,0.0,0.0,0.0,0.0,0.23825653553407367,0.46729861470989315,0.0,0.2479136983492646,0.1435572664130363,0.0
1165,1.0,0.22972972972972974,1.0,0.36363636363636365,0.2777777777777778,0.4545454545454545,0.21877947422268007,0.5941930888088947,0.017022931819975325,0.20973549828352575,0.2393365643014745,0.0,0.0,0.0,1.0,0.13091201063202948,0.3670254089847273,0.0,0.2931032593313786,0.11128422136687387,0.0
638,1.0,0.12162162162162163,1.0,0.2727272727272727,0.5,0.36363636363636365,0.419777150028973,0.22824222224668939,0.22293333971705057,0.8328909409139312,0.9946964116195597,0.0,1.0,0.0,0.0,0.5267448921686557,0.09015501145309482,0.0,0.2625151003988785,0.10153972350351542,0.0
635,1.0,0.06756756756756757,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.4113481979330955,0.22824222224668939,0.43664126572752243,0.2668760312222379,0.4691588278042793,0.0,0.0,1.0,1.0,0.26509265167874885,0.2210920885453767,0.0,0.600954480558606,0.22893333347534137,0.0
908,1.0,0.0945945945945946,1.0,0.4545454545454546,0.4444444444444444,0.5454545454545454,0.18473954427601358,0.22824222224668939,0.10206538313851768,0.39490319947227753,0.1972292795585562,1.0,0.0,0.0,0.0,0.39256425112193627,0.3901912089904005,1.0,0.1919720948603674,0.6002745424003618,0.0
794,1.0,0.7972972972972975,1.0,0.0,0.0,0.09090909090909091,0.15961483986083094,0.22824222224668939,0.13045484025309034,0.1860167468688998,0.3261226125425363,0.0,0.0,0.0,0.0,0.18458425297527045,0.489681015202211,0.0,0.21279628266910197,0.49042549982626454,0.0
1013,1.0,0.5810810810810811,0.0,0.0,0.22222222222222224,0.09090909090909091,0.5235178715634096,0.014468948638023098,0.46485583224745985,0.6442192639591968,0.7214811440663019,0.0,0.0,1.0,1.0,0.640798478782013,0.21213913237341686,0.0,0.18437690555348005,0.1811048718450126,0.0
69,1.0,0.18918918918918923,1.0,0.36363636363636365,0.5555555555555555,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
505,1.0,0.31081081081081086,1.0,0.7272727272727273,0.4444444444444444,0.8181818181818182,0.19932808134406724,0.2560206778988014,0.05605930248746835,0.8878752090364641,0.9014817969459422,0.0,0.0,0.0,0.0,0.16848258529924345,0.18107234165323258,0.0,0.6704018797980827,0.5845626825259638,1.0
1409,1.0,0.6216216216216217,1.0,0.2727272727272727,0.0,0.5454545454545454,0.012918962848243945,0.22824222224668939,0.4942362993077998,0.062032539807214335,0.9625534389662352,0.0,1.0,0.0,0.0,0.012833037261337102,0.6150224821089951,0.0,0.3474945325599796,0.1945147144208621,1.0
382,0.0,0.18918918918918923,1.0,0.18181818181818182,0.5555555555555555,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
779,0.0,0.7162162162162163,0.0,0.0,0.16666666666666666,0.0,0.9692788546225721,0.22824222224668939,0.1440025056892073,0.33425877154925604,0.030407252089904753,0.0,0.0,0.0,0.0,0.41269140609420396,0.2770481199634264,0.0,0.966243707066476,0.27810280649214936,1.0
1022,1.0,0.20270270270270271,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.07289407317851959,0.22824222224668939,0.646734903070151,0.11054810436059169,0.010623252893430404,1.0,0.0,0.0,0.0,0.012833037261337102,0.29271582848282013,1.0,0.11308620730862073,0.18915077940007002,0.0
545,1.0,0.06756756756756757,1.0,0.09090909090909091,0.611111111111111,0.1818181818181818,0.14745773069805687,0.014468948638023098,0.39000559497527676,0.2668760312222379,0.5125518519248103,1.0,0.0,0.0,0.0,0.29863780942695606,0.46729861470989315,1.0,0.015368909115838282,0.20658358580118688,0.0
697,1.0,0.06756756756756757,1.0,0.09090909090909091,0.33333333333333326,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
11,1.0,0.20270270270270271,1.0,0.4545454545454546,0.7222222222222221,0.5454545454545454,0.23920343421492157,0.22824222224668939,0.13640087987833086,0.23906043724312626,0.23290798783387992,0.0,0.0,0.0,0.0,0.016724274956895706,0.20430526805130172,0.0,0.5578893933047289,0.6077616952110529,0.0
1103,1.0,0.16216216216216214,1.0,0.4545454545454546,0.5,0.5454545454545454,0.29820597743156857,0.23991721922641987,0.21535505136486444,0.9083596036176578,0.5949985686522058,0.0,0.0,1.0,1.0,0.13091201063202948,0.9956577847612302,0.0,0.11810878023193067,0.13205609226444498,0.0
992,1.0,0.29729729729729737,1.0,0.0,0.4444444444444444,0.09090909090909091,0.47488940454868944,0.4814689384322019,0.12301644633218554,0.11593871591249418,0.8741602591520735,0.0,0.0,0.0,1.0,0.3724371665269025,0.31062175088915805,0.0,0.10982070218207023,0.4846145409145022,0.0
1014,1.0,0.5675675675675677,0.0,0.09090909090909091,0.0,0.09090909090909091,0.11892902114275805,0.22824222224668939,0.7036303542225243,0.21296985511695807,0.10755038043685995,0.0,0.0,1.0,1.0,0.21142039928161735,0.5886113107075632,0.0,0.05449879808145876,0.5892114195121578,0.0
869,1.0,0.33783783783783783,1.0,0.36363636363636365,0.5,0.4545454545454545,0.11309360833977818,0.03701377871336167,0.14038823707072712,0.9137501545833052,0.5453376691793435,0.0,0.0,1.0,1.0,0.989668209848383,0.28157833136306154,0.0,0.22766192314513972,0.3251946583568921,0.0
416,1.0,0.0945945945945946,0.0,0.09090909090909091,0.05555555555555555,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
929,1.0,0.0945945945945946,1.0,0.36363636363636365,0.38888888888888884,0.4545454545454545,0.3606124853035,0.8035379007249099,0.1259311826461695,0.09922781505274189,0.1750506290298647,0.0,1.0,0.0,0.0,0.2624090571558953,0.32628942922129694,0.0,0.7262226851275317,0.17641142242198288,1.0
1224,1.0,0.027027027027027056,0.0,0.0,0.2777777777777778,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
718,1.0,0.06756756756756757,1.0,0.18181818181818182,0.5,0.2727272727272727,0.9044408682393215,0.22824222224668939,0.4949358416369776,0.23992297346272548,0.33335478490179804,1.0,0.0,0.0,0.0,0.23825653553407367,0.7963199804338289,1.0,0.10519741527763626,0.7966171715732354,0.0
337,0.0,0.7972972972972975,0.0,0.18181818181818182,0.16666666666666666,0.1818181818181818,0.1161734109470742,0.8035379007249099,0.127330247255162,0.28035258534626706,0.40005142756809664,1.0,0.0,0.0,0.0,0.2785107248319223,0.23228330891637225,1.0,0.23066454837171801,0.1016514744523887,0.0
1339,0.0,0.7972972972972975,0.0,0.0,0.5555555555555555,0.0,0.6126700560297925,0.22824222224668939,0.7211187019336569,0.5364069420417646,0.019960786479326267,0.0,1.0,0.0,0.0,0.6676345949266882,0.10918004583411406,0.0,0.6761463132988419,0.1104796286018204,0.0
286,1.0,0.13513513513513517,1.0,0.4545454545454546,0.2777777777777778,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
955,1.0,0.3648648648648649,1.0,0.5454545454545454,0.4444444444444444,0.7272727272727273,0.136921543108512,0.15939997613949378,0.10121427764871334,0.11324340508768835,0.8179101222365095,0.0,0.0,0.0,0.0,0.7481429835762761,0.9328526878364451,0.0,0.03499492691001901,0.42739919048585256,0.0
883,1.0,0.43243243243243246,1.0,0.36363636363636365,0.33333333333333326,0.6363636363636364,0.3210613552078817,0.28822756507857555,0.1341915202581973,0.10376939102220553,0.22889010872593507,0.0,1.0,0.0,1.0,0.24322119696332692,0.43484075503597125,0.0,0.5030300020503686,0.5383847227269257,1.0
354,1.0,0.08108108108108111,1.0,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.26578697917933924,0.22824222224668939,0.1350251326786655,0.12267699802336333,0.4346051477562661,1.0,0.0,0.0,0.0,0.12151936445175336,0.6626971030267563,1.0,0.4506634363926595,0.7637630155642888,0.0
478,1.0,0.22972972972972974,1.0,0.18181818181818182,0.7222222222222221,0.2727272727272727,0.25184682693451,0.22824222224668939,0.12196715288778195,0.09976687115907756,0.48523029406086343,1.0,0.0,0.0,0.0,0.09870864511830378,0.8894308171964596,1.0,0.04470046127004613,0.9700512782321109,0.0
866,1.0,0.33783783783783783,0.0,0.4545454545454546,0.1111111111111111,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
65,1.0,0.29729729729729737,1.0,0.5454545454545454,0.611111111111111,0.7272727272727273,0.3930314936769373,0.15939997613949378,0.016016183124146297,0.9456895318149684,0.49648034552806997,0.0,1.0,0.0,1.0,0.8121471065561491,0.15864181261424556,0.0,0.11940034642424517,0.44630370925734936,0.0
906,1.0,0.41891891891891897,1.0,0.36363636363636365,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
598,1.0,0.08108108108108111,1.0,0.18181818181818182,0.5,0.2727272727272727,0.6045652963455272,0.22824222224668939,0.8579944108791373,0.23992297346272548,0.9384461944236833,0.0,0.0,1.0,1.0,0.30534686108437864,0.282791456511803,0.0,0.84490307291136,0.2838377643090298,0.0
1320,1.0,0.06756756756756757,1.0,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.19041286593379134,0.12719308895971962,0.12569800855289792,0.10515748271098005,0.12683617004987804,0.0,1.0,0.0,1.0,0.10407587437957316,0.008302531516273914,0.0,0.43190360500088687,0.2593737212368662,1.0
295,1.0,0.10810810810810809,1.0,0.2727272727272727,0.5,0.36363636363636365,0.012497515749510467,0.15939997613949378,0.0995120867184678,0.09976687115907756,0.13246119076596177,0.0,0.0,0.0,0.0,0.19531873160559035,0.013830985122120882,1.0,0.17650021950265354,0.31323660348574944,0.0
13,1.0,0.12162162162162163,1.0,0.18181818181818182,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1209,1.0,0.3513513513513514,1.0,0.09090909090909091,0.1111111111111111,0.1818181818181818,0.18230812649194195,0.22824222224668939,0.11651077885841173,0.5364069420417646,0.16219344598955834,0.0,0.0,0.0,0.0,0.5334539438260782,0.203186176201457,0.0,0.7957340961207781,0.3384471533460346,0.0
1426,1.0,0.2567567567567568,0.0,0.4545454545454546,0.5,0.5454545454545454,0.1353006012928669,0.22824222224668939,0.2328434091006786,0.33425877154925604,0.7696956130813276,1.0,0.0,0.0,1.0,0.39927329272546824,0.2770481199634264,1.0,0.14281670333430194,0.17417643358773335,0.0
249,1.0,0.18918918918918923,1.0,0.36363636363636365,0.5,0.4545454545454545,0.26870471088384906,0.04409929328961221,0.18119443519500494,0.19545033980457477,0.22647938126116818,1.0,0.0,0.0,0.0,0.5200358807267954,0.5888350988902773,1.0,0.48425424067805567,0.5215140270148726,0.0
724,1.0,0.20270270270270271,0.0,0.36363636363636365,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
262,1.0,0.17567567567567569,1.0,0.5454545454545454,0.16666666666666666,0.6363636363636364,0.056684584173612884,0.22824222224668939,0.9053295838618346,0.7520316767560116,0.5543377143671242,1.0,0.0,0.0,0.0,0.9091597809832329,0.25332277906404,1.0,0.17822255933804543,0.48774351724426057,0.0
314,1.0,0.4054054054054055,1.0,0.18181818181818182,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
454,1.0,0.17567567567567569,1.0,0.09090909090909091,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
953,1.0,0.06756756756756757,1.0,0.09090909090909091,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1266,1.0,0.5810810810810811,1.0,0.18181818181818182,0.33333333333333326,0.2727272727272727,0.3857371998398906,0.320434462313346,0.43430947467139897,0.8598440188688621,0.48040888930652487,0.0,1.0,0.0,0.0,0.8554874783166486,0.0688917128730399,0.0,0.17949774270766902,0.3293284487390801,1.0
221,1.0,0.5675675675675677,1.0,0.0,0.22222222222222224,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1171,1.0,0.13513513513513517,1.0,0.4545454545454546,0.611111111111111,0.5454545454545454,0.3693656298109897,0.22824222224668939,0.31730063955864457,0.350969712799845,0.12378258794886339,0.0,0.0,0.0,0.0,0.10863801824626307,0.6830650476275891,0.0,0.9335469842599616,0.13855093040954322,0.0
